6.17685766525903,9.58996825953649,0.492154463195045,24,952,975,0
11.3798107627033,8.76823281965681,6.09369625070949,24,976,999,1
8.65162251881783,9.46394700510434,6.49361232805305,25,1000,1024,1
11.6317975740749,9.38686163989516,7.48419648613786,25,1025,1049,1
9.73769077932462,9.11545788456948,4.14215186264422,26,1050,1075,0
10.3799123847048,9.95994428074282,5.57770698079276,27,1076,1102,1
10.6710723191511,8.69921276965496,4.09175255886802,28,1103,1130,0
11.3682851437308,10.6696477776014,8.27732775278747,29,1131,1159,1
8.22650468566542,8.7645432648013,5.90420447675827,30,1160,1189,1
10.3305615259714,9.98364384525576,7.98997661501785,32,1190,1221,1
9.67097730241573,9.45270461514859,1.78441825300409,34,1222,1255,0
6.9264734224924,8.62827943833181,5.19332471152117,38,1256,1293,0
8.3576024030201,9.60279215684251,3.24522736251668,44,1294,1337,0
10.1903295055868,9.61124012826718,2.69553766688043,55,1338,1392,0
8.92240234571407,9.32256702264322,3.55148890900687,75,1393,1498,0
7.94013522155391,9.27061787189403,4.68458361777186,79,1502,1655,1
7.96280594451063,8.6701383693496,4.90628461749125,55,1656,1710,0
9.91410329767674,9.60405329701737,4.10625276416764,44,1711,1754,0
12.1740502301478,9.45083958292553,6.45749487056217,38,1755,1792,1
10.1217185988218,9.30867035696096,2.45857908739228,34,1793,1826,0
10.708741847034,9.15754958389069,0.777928293011461,32,1827,1858,0
10.2692624441088,8.54202495887617,0.634492722204961,30,1859,1888,0
10.6076378774372,8.95425703238598,1.06364911622907,29,1889,1917,0
11.316851849343,8.50871332978155,1.73234507873298,28,1918,1945,0
12.434506080814,8.28974427072141,1.63728728354313,27,1946,1972,0
8.21921891573542,9.47473393171515,1.55916693101739,26,1973,1998,0
11.7322152855835,8.23980744443322,4.14068340053764,25,1999,2023,0
11.3633601530083,8.97988324260926,4.30912289533099,25,2024,2048,1
10.8512018959296,9.13394412661796,0.785431455506617,24,2049,2072,0
11.9460243266545,9.38346215775881,0.376268901857747,24,2073,2096,0
10.3839356335124,8.86837082190363,2.57402866913664,24,2097,2120,0
9.51950545863799,9.41897071482565,4.76663272466292,23,2121,2143,0
11.8791256167328,9.35086994453881,3.07110864501094,23,2144,2166,0
10.3453198684565,8.7185624911764,-2.03100778104602,23,2167,2189,0
6.4000893117365,8.62578911541905,-0.592412058777831,22,2190,2211,0
8.54674366555272,8.87656908175913,-2.23073519348335,22,2212,2233,0
9.63589723630898,8.96811910091037,1.83979600426074,22,2234,2255,0
10.1729314390328,8.79993797572903,0.260542978276215,22,2256,2277,0
9.08513394551287,8.4289248981985,3.87339358200017,22,2278,2299,0
5.13575342585768,8.13152847277849,1.49554172597275,18,2300,2318,0
10.777435185444,8.9243556613684,6.658332022906,18,2319,2336,1
10.2129854182742,9.13794460455901,3.44612553496905,18,2337,2354,0
6.60167395447952,9.09639775466093,1.90702785632872,18,2355,2372,0
7.81594441170469,11.2396934252142,0.635569097598654,18,2373,2390,0
6.17915357305265,8.95089469153947,3.28398563846853,18,2391,2408,0
12.3967629101249,8.7708733754853,2.12342393865537,18,2409,2426,0
12.2296709882572,8.293293297824,1.84873589965747,18,2427,2444,0
9.81416291090069,9.6373075567892,0.39618988443445,18,2445,2462,0
10.5732994189137,7.90904382212071,1.1388289535726,18,2463,2480,0
8.74740038565696,9.01319787923485,1.60772951338117,18,2481,2498,0
10.9616906898017,8.58336769521623,2.31803737777315,18,2499,2516,0
8.67239846949474,9.31694725972466,7.72289918491888,18,2517,2534,1
9.30363078833444,8.89307822739487,-0.64505001832296,32,2535,2567,0
9.87405152526727,8.15490098215693,2.89770080024895,11,2568,2578,0
11.4130170955872,7.25229716942048,-0.615805860633458,15,2579,2593,0
10.908514662859,8.50854027704914,1.7635714809296,16,2594,2610,0
14.896881798687,7.85717692811105,6.45811771029229,14,2611,2624,0
11.5122252556364,8.8960234008916,4.58272849206711,14,2625,2638,0
9.26560664528171,10.5004463553576,-2.94480887699294,14,2639,2652,0
10.4106226291617,8.08068825003921,-5.89930286340834,14,2653,2666,0
7.27094377613193,8.58980360809182,-3.27200222487445,14,2667,2680,0
8.27072866177524,9.65759037516779,3.54911848183266,14,2681,2694,1
10.4098783421567,8.17791691624476,3.87941894457936,14,2695,2708,0
11.5552905059566,8.37525358097539,2.67969920536696,14,2709,2722,0
10.9085374316128,9.13637195860209,0.648370333342245,14,2723,2736,0
12.7272809340254,9.05546989334929,0.905216671747219,14,2737,2750,0
11.8048623112062,8.21301402112044,3.7025163843537,14,2751,2764,0
11.6965831623374,10.0442933269434,5.94585407380326,14,2765,2778,1
7.68884590380056,7.99347482330523,4.04863802898428,14,2779,2792,0
10.2576959820813,9.00788910281748,2.53736016811821,128,2793,3027,0
11.3942865144045,7.05036661087892,0.73263498816711,16,3028,3043,0
15.4112073073224,9.11876370761616,0.638936141213883,16,3044,3059,0
14.3684002612947,8.61238093496281,0.539884083201076,16,3060,3075,0
9.9102003866753,8.69487424584921,-1.92677848413124,16,3076,3091,0
9.21862276454051,8.7764775947505,2.04057571937672,16,3092,3107,0
14.2448358914815,8.31197305639353,0.205136244193133,16,3108,3123,0
8.84004920459987,8.65088649580758,-7.41421169546153,16,3124,3139,0
10.3738177247495,8.69195923492667,-3.2050945181686,16,3140,3155,0
11.9773211375039,8.13847657128692,4.70953592138148,16,3156,3171,1
11.6710251852307,8.71656867657003,2.89183469670213,17,3172,3188,0
11.445023356537,8.57626640072886,2.25189729647641,31,3189,3220,0
11.1094401163752,8.51821459901105,1.83854769077952,63,3221,3283,0
9.06348812529224,9.82892628525288,5.28030350551404,63,3284,3346,0
9.65817676606293,9.48750900665838,3.38443327686098,61,3347,3408,0
10.7212771758231,9.37081909975885,3.4494805665584,49,3409,3457,0
9.64281790590788,9.15293641956951,1.49123967540444,50,3458,3507,0
10.2044054075714,9.28843802149845,5.1803617845155,56,3508,3603,0
8.74837363061837,9.61126671395063,6.99689983800395,67,3607,3782,1
7.23877948762819,9.6086331174459,7.3988851725252,52,3783,3834,1
8.80679549913453,11.5285320179166,11.0090431675736,54,3835,3888,1
6.84952732054261,11.1686016685837,10.8479148915513,55,3889,3943,1
11.8804719426056,10.2600169798368,9.12370076097794,17,3944,3961,1
13.3873540546092,9.77902626243663,9.55976697805656,12,3962,3973,1
9.11118783875897,9.81142931917279,7.71263100492465,12,3974,3985,1
13.0072957213234,9.05419056142263,8.16005288960769,12,3986,3997,1
6.84753728190558,9.71202630429755,9.42585692084784,12,3998,4009,1
12.0364534440204,8.05276029897002,5.80559502606193,12,4010,4021,0
9.68717622535818,8.14279578465639,5.89883547211413,12,4022,4033,0
13.411970510835,9.26077624109936,5.4667374911692,13,4034,4046,0
9.62021994837013,8.71087189482306,3.35042253725615,13,4047,4059,0
11.0702380424647,9.33718916800619,6.52817970547074,13,4060,4072,0
14.2450466178657,9.32136483402501,8.42958831799999,14,4073,4086,1
6.33256052737944,9.42453895410873,5.64203611556905,14,4087,4100,1
11.7930763949316,9.58461354011838,6.53839945915077,15,4101,4115,0
10.0984500389998,8.68303868453655,6.71524576152995,17,4116,4132,1
9.23466865803948,9.05375846722761,5.2474506402717,54,4133,4187,0
8.77872805318936,8.15105798555912,4.95557792031992,19,4188,4206,0
8.64124361564061,11.0097062033851,9.60431769212314,18,4207,4224,1
7.38099727804263,10.0667880270625,7.1194870479532,18,4225,4242,1
6.96788220663335,8.37041315535806,4.51027871782104,17,4243,4259,0
7.74804489000871,9.08250855927902,7.87672323046133,17,4260,4276,1
9.44914249198014,8.82038905061507,1.85203002830376,17,4277,4293,0
10.9469413237779,10.1155575860634,4.82943674243456,17,4294,4310,0
12.4404094015944,10.7944059142242,8.44593160645115,17,4311,4327,1
9.28431775647296,9.92017681821925,5.36811378340088,17,4328,4344,0
10.5055850543397,9.08912250710031,2.22447587351574,36,4345,4385,0
12.3437265537878,9.05147527791852,-0.284336500407639,11,4386,4396,0
8.73086157343235,9.23226188539904,2.74650087663193,31,4397,4428,0
8.61241120888745,9.03238004683417,4.83680796522319,22,4429,4450,0
8.56375302234476,9.77594033691777,3.51254067513348,22,4451,4472,0
10.3950885346152,9.90685419893768,7.1662305930509,23,4473,4495,1
7.93551928836646,9.16609576758107,6.36482009465638,24,4496,4519,1
5.39579850905197,10.5978270030406,9.16172543266515,25,4520,4544,1
9.65623344900136,8.86602266158236,6.52376980655865,28,4545,4572,0
12.570448868405,10.6264737043607,9.30098660257849,32,4573,4604,1
8.50202322025528,10.6888993020128,9.16189533160209,42,4605,4646,1
6.84294841740992,11.1555008732122,10.297589497397,12,4647,4659,1
-0.152836928822665,10.2138308787998,7.59987398558809,10,4660,4669,1
12.1537818432416,9.63985480121165,8.22428612445415,11,4670,4680,1
17.2507629794135,17.159793288902,17.159793288902,12,4681,4692,1
12.937004039567,13.8933945506475,12.9388737115788,15,4693,4707,1
10.5818518533342,11.1729503997029,9.82189289450848,46,4708,4765,1
5.13920933148933,11.0597636383215,9.08956898307415,12,4766,4777,1
10.9171107408122,10.6811417037505,9.64123247505574,11,4778,4788,1
10.9345915700486,11.3022373041386,9.91552244769289,10,4789,4798,1
8.64616519479332,8.35437689716664,6.85657291682043,10,4799,4808,1
10.0295513772598,11.658352688728,11.0975770413485,9,4809,4817,1
7.83729818045914,11.2461234210887,9.94052384016738,9,4818,4826,1
6.8321112331307,8.62042162455429,5.69988066769726,9,4827,4835,1
4.27318752238797,10.6007231160556,9.2467890683601,9,4836,4844,1
0.747152095071294,12.2833283627874,11.2314881685553,9,4845,4853,1
10.7675605438836,9.90095530690307,9.16769092461277,9,4854,4862,1
7.32895266084499,8.5278705503695,3.17990309346915,9,4863,4871,0
10.5887324565693,10.3602652407925,6.61155645825851,9,4872,4880,1
9.35068139342281,10.0396098247034,8.90521618498089,9,4881,4889,1
9.42017336960456,9.92620190852715,8.14385664687363,9,4890,4898,1
9.06955391775761,9.37507489453287,6.45734180553663,71,4899,5179,1
15.1524269038513,8.5658787140766,-1.59014610760631,11,5352,5362,0
7.61545878692727,9.70047425852263,-2.42729279263443,11,5363,5373,0
15.7115344618211,9.01715545370365,3.67998953123907,11,5374,5384,0
9.72466175707342,9.12186783129567,2.23755652453858,11,5385,5395,0
11.9567969546761,9.61476773136501,8.54207975849229,11,5396,5406,1
7.75941287936816,9.12623803977703,1.82379960760249,11,5407,5417,0
15.9140478389718,10.1910288989172,5.85167295370009,11,5418,5428,0
8.0176938783262,9.63613421428652,7.18688522032533,11,5429,5439,1
7.6042828346369,8.87538074556671,7.03163596906019,11,5440,5450,1
12.5813312335863,10.2971924875188,8.03287760770917,11,5451,5461,1
7.97727445275558,9.27632491645512,1.4175735391543,11,5462,5472,0
9.08975853828119,8.26932689212187,3.7111816064328,11,5473,5483,0
13.8849828687257,8.75146258253106,-0.268332207374145,11,5484,5494,0
15.5890152030317,9.00710445405669,5.35872742642889,11,5495,5505,1
10.7051900864465,8.17529986539996,4.6816806718579,11,5506,5516,1
9.1506009523544,10.5830228428074,-5.75069448313632,11,5517,5527,0
7.16358819778763,8.21704057337164,-0.518992058769939,11,5528,5538,0
6.46902992334916,9.344013794427,5.27206496024094,11,5539,5549,0
8.08007219097243,9.40330669360222,1.76928711668371,60,5550,5610,0
10.2673124875333,9.33586611644544,3.53230787583999,58,5611,5668,0
9.12909782313436,9.11393574940951,3.47248246031686,57,5669,5725,0
9.23712816939231,9.16436823114269,3.45554127122826,57,5726,5782,0
10.9781763097473,9.75407893488785,2.41876611967004,21,5783,5804,0
12.8127504972016,11.620034636588,2.99758808635527,6,5805,5810,0
16.4642154540811,10.2258481522228,-2.56962769184887,6,5811,5816,0
7.90998682314488,7.73319028744378,0.00402207830499942,6,5817,5822,0
4.73116162073584,10.011816007213,4.5714086701921,6,5823,5828,0
9.55918019200269,10.1117893884423,-2.72996117819985,6,5829,5834,0
5.39232446046057,9.98619178227506,9.33269744156962,6,5835,5840,0
16.7427144095516,8.87553689835476,5.98946283073736,6,5841,5846,0
8.28036687237364,8.308473923453,3.43715815260232,72,5847,5919,0
11.6186969377828,8.94507933952885,6.24733252942363,44,5920,5963,1
9.36485122548631,9.70582051123337,1.17041698865207,45,5964,6008,0
9.23299674626171,9.08660364568104,5.92991335746204,45,6009,6053,1
9.3888882722972,9.61647886810605,5.38122262963568,46,6054,6099,1
12.9005560939217,9.01985261394001,2.88729643404362,46,6100,6145,0
11.968955673826,9.50751561325765,7.25481235901075,47,6146,6192,1
8.20041151537657,9.18794589396714,2.23858247055397,56,6193,6249,0
9.50732664253749,9.86166805446454,5.00443449999822,58,6250,6307,0
11.0677271836782,9.73139180488139,4.80613250213009,58,6308,6365,0
11.471055464992,9.57092859276892,3.06535026401501,59,6366,6424,0
7.83756881669,9.99887948135409,6.7309957711481,59,6425,6483,1
10.7677403354753,9.32730768291542,7.09444681720946,59,6484,6542,1
8.63329935065265,11.3490470232426,6.36842579218355,14,6543,6557,0
13.9117914954481,10.722973277269,1.5510966281858,7,6558,6564,0
12.1633681244339,11.8100083105427,9.69197451487783,7,6565,6571,1
12.8530996733473,9.42599580025869,5.12553400468209,7,6572,6578,1
17.5160143135407,9.34393746944761,7.85978985240188,7,6579,6585,1
8.93547928598507,8.52073147859245,8.10189874810634,7,6586,6592,1
5.46443882580588,10.3644988676262,9.45113868410404,7,6593,6599,1
9.41839895421311,10.4327531938265,9.40940091854667,7,6600,6606,1
11.3440390934682,11.74015757333,10.2618684889801,7,6607,6613,1
9.10621058455602,10.7260171144886,10.2757095155222,7,6614,6620,1
11.7920301903455,11.2654246243625,11.0501234837094,7,6621,6627,1
8.30658164763599,10.5547247111855,10.4835897870623,7,6628,6634,1
10.3887976983497,10.9837369240944,7.82521672194066,7,6635,6641,1
9.52062555141403,10.9579335491807,9.91053321573548,7,6642,6648,1
9.64433276840552,12.5948885832307,11.0905955205631,7,6649,6655,1
14.4738256995691,11.6231870133132,11.5366424755529,7,6656,6662,1
12.4491821306568,10.7278898445874,6.10686616428343,7,6663,6669,0
14.2485998052157,10.4182682199157,10.3413062121601,7,6670,6676,1
13.7380395478759,13.6054707902671,13.6054707902671,7,6677,6683,1
14.4484177949385,12.1681054973476,12.1681054973476,7,6684,6690,1
10.2808550195167,14.8991398656316,14.8991398656316,7,6691,6697,1
6.60755716893032,10.833828469444,10.2864469950334,7,6698,6704,1
15.4646363254455,8.37171427873369,6.42155415698331,7,6705,6711,0
10.5794779264306,12.9221473857975,12.8895890603468,8,6712,6719,1
11.188162058123,13.9420454764195,13.9420454764195,8,6720,6727,1
14.2526843475951,10.9770663278093,8.65028603804394,8,6728,6735,0
10.4653784157062,10.7490168027436,10.7490168027436,8,6736,6743,1
11.8420073938218,11.5790819889644,8.1016542567877,8,6744,6751,1
11.5364579678632,12.4747320862387,12.4747320862387,8,6752,6759,1
6.88581162990899,9.86814900529113,9.83913362478547,8,6760,6767,1
17.3412827050084,12.1474953178951,12.1474953178951,8,6768,6775,1
7.0938909943304,8.6841847285313,7.03535041931397,8,6776,6783,0
5.80080912636936,11.5586022632775,7.03312313273297,9,6784,6792,1
10.3753166687971,9.34863583175767,6.05893022068841,9,6793,6801,1
9.33126120803449,7.906932918421,4.46538350595881,11,6802,6812,0
10.7115641630405,10.4408655413081,6.51333139533648,27,6813,6870,1
6.11093805790669,9.82922095334196,5.12659689803715,9,6871,6879,1
10.3808567102419,9.19049181487607,6.23558736770876,9,6880,6888,0
16.4065777599534,8.82046144285673,7.35364688452149,8,6889,6896,1
9.27529799459512,10.7768973774441,4.91729203966818,47,6897,6987,1
8.42740220277303,8.94279385100192,5.11990556596093,77,6989,7088,0
9.13370196972427,10.3438192083799,5.47823175434718,81,7089,7169,0
21.2126233605556,8.83698861548662,8.83698861548662,5,7256,7260,1
24.242708804395,7.41001558028727,6.95303075519917,5,7261,7265,1
15.1428216742195,12.7993276340749,6.19520907401284,5,7266,7270,1
14.772989080767,7.90593762756644,7.90593762756644,5,7271,7275,1
20.4121876964488,8.2440239374999,8.2440239374999,5,7276,7280,1
13.1773063561984,9.40907889434942,7.0604307895715,4,7281,7284,1
14.5985899605845,8.30887748084741,2.37631844701555,4,7285,7288,0
10.668368097898,9.64320525906843,6.90747065548997,4,7289,7292,0
6.7864624653593,7.40296871761241,7.09389979618051,4,7293,7296,0
6.36064698093782,9.83853108308402,6.33203058790916,22,7297,7427,1
8.08489546792668,9.13708031265855,6.47845429187286,19,7662,7680,0
9.56538202928361,9.78892881009356,5.11195857855542,20,7681,7700,1
4.21904299622807,9.09499207484022,5.77018260875526,20,7701,7720,0
9.9708150549508,9.65523819805429,3.55863661591989,21,7721,7741,1
12.6971902643275,8.53086034353576,0.0886810786007988,22,7742,7763,0
8.56203776494651,9.35343534347297,3.65220347217751,23,7764,7786,0
13.8344597600926,10.8083514329657,10.1061261828954,25,7787,7811,1
9.84371110088187,11.4259203933503,10.31910368523,27,7812,7838,1
9.53117799187994,11.4063483705901,8.80224575734884,32,7839,7870,1
11.4470812933238,9.46329227374667,6.25057382441094,43,7871,7913,1
9.18305141337752,9.5756193334593,5.38181043975075,126,7914,8084,0
9.50991956035878,8.96711437352923,4.75708028484409,32,8085,8116,0
7.86381323299718,10.0763259251004,4.57416698776475,27,8117,8143,1
10.5186587889585,8.70537510552137,0.341702598547727,25,8144,8168,0
6.94664643550779,8.77039095505127,4.99404123640355,23,8169,8191,1
8.98701330815325,8.71398055636848,0.783388172142809,22,8192,8213,0
9.66663111614712,8.33118245115096,5.33100137546078,21,8214,8234,0
9.84574671304967,9.04085549643533,4.62947400889252,20,8235,8254,0
8.12649984529034,9.44368925600291,4.28448038545688,20,8255,8274,0
11.8372901163839,8.81369668513261,3.32229229960011,19,8275,8293,0
7.39183522593163,9.03649154868458,3.67125314089557,19,8294,8312,0
11.6384104687403,9.25178785891757,4.47082210569927,19,8313,8331,1
11.8558422525324,9.06336054424942,2.07185069466759,18,8332,8349,0
7.25662922747836,9.33474559860076,-0.339952818143309,18,8350,8367,0
10.0225397835296,9.81325619340898,-0.212617949213313,18,8368,8385,0
10.0873361370997,10.7323942702844,4.7990439114188,18,8386,8403,0
9.67115197942382,8.65201045973336,5.99554490348485,18,8404,8421,0
13.3426343071331,8.91388298533564,-0.602839940728106,18,8422,8439,0
8.49871232651324,9.44110122370394,5.44910821685382,17,8440,8456,0
14.3406371903783,9.47569451417006,2.80571480580142,17,8457,8473,0
10.0741084732683,8.82959666917955,3.94397775516456,17,8474,8490,0
11.6609618086502,8.16023041419909,4.16546172450652,17,8491,8507,1
9.01114317057767,8.92418930779009,4.51467468394165,17,8508,8524,0
10.6846806684693,8.63888254755933,3.68105118408857,17,8525,8541,0
10.1420553463299,9.23851806156608,2.03604109070915,73,8542,8624,0
5.43413087252097,9.01897905717333,4.04355118407205,20,8625,8644,0
10.2433403895859,8.32842984367183,2.48662347010553,20,8645,8664,1
11.0067088389638,9.95706096398719,6.69432442434912,20,8665,8684,1
7.36560531359224,9.41414220718868,7.0032457095492,20,8685,8704,0
9.16219683536536,8.66557872397944,4.49467735058461,20,8705,8724,0
11.201790960294,9.06269392546625,5.24322506827085,20,8725,8744,0
11.1887120677097,8.36763392741702,4.05498249563446,20,8745,8764,0
9.73966546520359,8.72814626125102,6.83502912748114,20,8765,8784,0
12.2810815636901,8.67655433986121,4.81947391590141,20,8785,8804,1
9.13927352247529,9.30201309487092,1.6239745337267,20,8805,8824,0
7.3422616980815,8.80042579987863,5.00052736051894,20,8825,8844,0
6.7265130648041,9.73650010563802,6.64200178135704,20,8845,8864,1
9.84052662428988,9.12874071586155,3.38849257747225,20,8865,8884,0
9.84065767704394,9.31885202438051,1.89949766696877,20,8885,8904,0
9.46811308193816,8.46003735430296,3.67259339724143,20,8905,8924,0
7.15490833813482,8.85246909989913,5.11616227052558,20,8925,8944,1
11.8805661294274,9.79170425724299,3.00562948872763,19,8945,8963,0
12.3845414706277,9.00776397719201,2.58640391066484,19,8964,8982,0
9.66991330560568,9.10146151373845,3.77966969314233,96,8983,9652,0
9.18159211417303,9.60944690147386,3.0877799960668,16,9653,9668,0
11.5341699668337,9.2044976309935,6.28514036431484,11,9669,9679,1
10.8578618948583,10.9389791863873,2.62883855160015,9,9680,9688,0
5.1556527615219,9.07523429889905,-3.23238733173798,8,9689,9696,0
7.98626981103593,9.21636103649528,0.595930716062802,26,9697,9723,0
12.9104966425788,8.21475312958801,-0.60758913023938,17,9724,9740,0
11.9133710086979,7.72863758410878,4.28719920244286,17,9741,9757,0
9.75851485099172,9.33788900465204,4.46920196554427,17,9758,9774,0
7.97651755340566,8.10828818621893,2.56572303567853,17,9775,9791,0
12.9729260327456,10.0174425609858,1.86101543914374,17,9792,9808,0
11.1687543897087,8.28809692952121,4.31274339648072,17,9809,9825,0
12.1869330556027,9.11053507170244,3.80497618618457,17,9826,9842,0
8.46484612891194,8.95921015805172,2.5393812316969,17,9843,9859,0
13.5253285285915,9.03958699752136,5.84378279799708,17,9860,9876,0
10.3294713916674,8.26376344195652,0.253328632502046,17,9877,9893,0
12.6014574831192,9.81707467975214,-2.74992061490466,17,9894,9910,0
12.0729111016963,7.95844152933148,-0.350876218800401,18,9911,9928,0
10.1451984690291,9.1797445588081,5.67703812609047,18,9929,9946,1
9.44819640701208,9.36028701082614,7.43054674686223,18,9947,9964,1
12.8395507386639,9.02016879141813,1.09605906834141,18,9965,9982,0
12.1456724998719,8.74884139811632,4.9505590588149,18,9983,10000,0
12.3797437228397,9.15135057704817,4.5624649151504,18,10001,10018,0
8.97210443593764,9.58075619880797,5.20365575204716,18,10019,10036,1
9.37337008142414,8.38955171925047,1.78022845287609,19,10037,10055,0
12.2384753607482,9.62125410467301,7.76040910367608,19,10056,10074,1
10.654939371279,8.66683298538206,0.842884522714839,19,10075,10093,0
8.02356684199687,9.04432960155935,2.19803870291397,19,10094,10112,0
12.2482284743183,8.56399826942525,5.28356142116357,20,10113,10132,0
10.2240408856359,9.57038340499824,3.09168967220534,20,10133,10152,0
9.73926059436444,9.4551049538046,2.6082514205386,20,10153,10172,0
11.4144272396982,8.1817361628601,5.68151374476541,21,10173,10193,1
8.30674508640655,9.25724490047023,-0.768204198772892,21,10194,10214,0
9.65804133807297,8.29683879679395,2.11169155357462,22,10215,10236,0
12.1393555264017,9.03648734514641,2.51724404247851,23,10237,10259,1
10.204094174622,9.05096681376453,5.32208637778001,24,10260,10283,1
8.33772473368834,9.55521620579257,3.44474531417493,25,10284,10308,0
9.4751768739532,9.35686181502693,1.79139416595297,26,10309,10334,0
9.84922853759359,8.86494825579137,6.62734294261106,28,10335,10362,1
10.1621652746189,9.27133790988626,6.67490176978792,31,10363,10393,1
9.01323253829874,9.18807957671817,3.5858646498858,36,10394,10429,0
7.76488060130146,10.0935171333549,1.73419291598761,45,10430,10474,0
10.0311989191233,9.2412753086866,2.36185182524351,68,10475,10554,0
10.154595032244,9.71670965282534,6.30498575041098,81,10556,10697,1
8.76600352591386,9.3365873097784,5.08238604138925,45,10698,10742,0
10.7589210156561,10.89968176797,6.28468033575551,36,10743,10778,1
9.62609582996777,9.28804251995417,6.35464954952747,22,10779,10800,1
