12.6379066521066,14.305326119105,13.3811368833404,24,602,625,1
7.13788696956929,15.477542255778,13.8464496391346,24,626,649,1
6.02072121841699,11.4569714572067,8.51708040744982,25,650,674,1
4.63337572954704,13.1522612718813,11.203310211801,25,675,699,1
10.0427192462429,13.1623977575903,12.9865308894339,26,700,725,1
3.81502822332706,10.6030772824839,8.21997839028422,27,726,752,1
7.78370287902991,12.3500967236653,12.1624833130438,27,753,779,1
5.35930208415915,11.2245513452679,8.70409932663749,29,780,808,1
9.73703967252124,12.911977108475,12.7649674709972,32,839,870,1
8.15967218598059,12.1069213166051,10.949391800629,34,871,904,1
8.09637748264513,10.5371037031672,8.88618689886008,37,905,941,1
5.86900869059533,11.7641104316232,11.1725967741888,43,942,984,1
7.46501280191658,10.354284528835,7.24226032769007,53,985,1037,1
5.73480634341042,11.2233670958302,9.71399215340961,93,1130,1310,1
6.23473190878776,9.84522832701929,3.49332581883227,53,1311,1363,0
10.0162665840306,8.30907766588271,2.25405689247305,43,1364,1406,0
10.4926172596417,9.28599364291109,0.13554728473463,37,1407,1443,0
9.29411971339209,10.1828667880846,-0.771563000726844,34,1444,1477,0
6.65175735389466,9.79929802394316,4.57493629066497,32,1478,1509,0
7.82627656667646,9.92747414209956,5.39828421256503,30,1510,1539,1
8.58489554600457,9.11713635196128,4.35668273824057,29,1540,1568,0
6.68642054081532,9.86840672995187,3.87397080801073,27,1569,1595,1
6.8896539326045,10.9498657082609,3.80541640775841,27,1596,1622,0
11.0581987219088,9.39456830035734,5.19959989005146,26,1623,1648,0
11.8597909018068,8.67273580697373,1.79373996683613,25,1649,1673,0
9.25842282163392,8.50931237004016,5.69730491346288,25,1674,1698,0
7.52495740953824,8.88941798908653,1.9408949431014,24,1699,1722,0
11.4130605726783,9.63662113249526,-1.82491658105918,24,1723,1746,0
10.0204149392996,10.5653553807776,1.46951023385916,23,1747,1769,0
7.4357176054456,9.03129374832655,1.07317471660325,23,1770,1792,0
6.93364563825836,10.2846317054838,2.97656962150525,23,1793,1815,0
11.304825720068,9.1481762834145,4.78439091859494,23,1816,1838,0
3.94610569014226,8.40863960527406,3.25240365873908,22,1839,1860,0
8.89341051997764,9.73943696598092,9.03034832210629,22,1861,1882,1
10.0257946158428,9.52105612048778,7.48024614921242,22,1883,1904,1
7.07256718417684,10.2650993862716,8.29468402046015,22,1905,1926,1
10.3902984972997,8.55939150614353,3.40778886999084,22,1927,1948,0
8.47065867146135,9.22845638457428,7.4380869326132,15,1949,1964,1
11.0538901012848,12.0716275055346,11.7070207373525,15,1965,1979,1
8.8227300883887,13.3379377878236,13.0326332785824,15,1980,1994,1
11.1821700152789,11.6950262159227,11.1639641105255,15,1995,2009,1
11.462990198567,9.25532399692188,5.8152622760914,15,2010,2024,1
12.0940185157109,9.71355511829637,5.79515069532367,14,2025,2038,0
13.5265196140927,9.87046297651314,7.97572371484564,14,2039,2052,1
8.76902937577754,10.1907529614088,5.93008822510447,14,2053,2066,1
9.43330466620654,8.13931575761475,6.49641874680855,14,2067,2080,1
4.40223224553149,9.88051348044211,5.66500591546197,14,2081,2094,1
10.5547330292682,9.87811829146623,3.41758508535461,14,2095,2108,0
12.0064350216666,8.93984661187868,4.89731611004113,14,2109,2122,0
11.8515257286954,8.57981911486445,5.46394309999209,14,2123,2136,0
9.31655792178932,10.4214521571443,7.2511494552971,31,2137,2168,1
5.15662948259558,9.98707266064106,2.46190115038313,12,2169,2180,0
7.71911463803852,10.0860982037836,7.90757100678145,16,2181,2196,1
10.3158776040769,8.36209489903353,6.54347589802873,15,2197,2212,0
11.5444128112943,8.93765491975338,6.49995539984194,14,2213,2226,0
12.6410581884041,8.27002612971986,7.42607067165943,14,2227,2240,1
8.66551490140737,9.25700736486914,8.82910832964728,14,2241,2254,1
13.7355005128328,9.34706294941509,2.86044139468241,14,2255,2268,0
12.3647436069443,9.76746471957988,2.87534592391717,14,2269,2282,0
12.9591888247481,9.58421311555666,4.73502903244751,14,2283,2296,0
14.5940706759197,10.8682209549339,8.20740814954139,14,2297,2310,1
14.5903004533828,8.93894941167461,8.42382550034907,14,2311,2324,1
11.6950115819093,10.7492394031383,10.7492394031383,14,2325,2338,1
14.0744009339021,8.26705119941814,7.18682578640409,14,2339,2352,1
15.7663149514244,9.66185122571986,9.15361460226572,14,2353,2366,1
12.5112219934024,11.6243531395079,11.2883657095746,14,2367,2380,1
13.2408753441139,11.1093141846858,11.107420534762,14,2381,2394,1
10.1361313069724,8.45240785735969,0.0827571735519897,16,2630,2645,0
8.37724825273618,8.70998051643076,3.30012156750928,16,2646,2661,0
9.34271239300653,9.45867717506921,3.20243544459318,16,2662,2677,0
12.9046373779237,8.47857662503075,5.6861697128344,16,2678,2693,0
7.37050734934983,9.59934934333071,4.60436269461403,16,2694,2709,0
9.64377349758816,10.5638079874528,4.3134540928841,16,2710,2725,0
10.5915857195893,10.1962897091993,7.34270723755731,16,2742,2757,1
11.8811710280314,10.7218036215608,10.6765821528125,16,2758,2773,1
14.1480370448413,11.165870917702,11.0881157109034,16,2774,2789,1
11.6440486504691,12.0469204219543,11.8472891074232,34,2790,2824,1
7.42264647847051,9.82428588702843,8.66468346529785,62,2825,2886,1
12.7082373516113,13.1414992421138,12.8938398489007,60,2950,3010,1
10.3390277654474,13.1935816328178,13.1291395771922,49,3011,3059,1
5.70486231373036,13.687252561659,12.9699436746712,49,3060,3108,1
6.39439479111102,11.9354534185848,11.5401003260065,56,3109,3207,1
6.62231269199374,13.9684910936209,13.8667315296269,67,3211,3383,1
8.75906555558239,12.4711433502679,12.0873834133972,52,3384,3435,1
11.0924827879605,13.4851272164548,13.3997082725689,53,3436,3488,1
9.7161936330053,13.3685460796579,13.2095964721725,55,3489,3543,1
7.60893949787722,10.7996942847296,10.4307106513973,17,3544,3561,1
6.93237892518093,9.54108679314279,9.13763732093001,12,3562,3573,1
9.28436900589793,12.3793518670855,12.3793518670855,12,3574,3585,1
11.1982624917123,11.7108770365572,11.7108770365572,12,3586,3597,1
13.7570668078339,10.5458012184894,10.2487839233944,12,3598,3609,1
18.0957927912741,10.4685224416829,10.4330713284825,12,3610,3621,1
15.1074028258279,10.6372055841367,10.6372055841367,12,3622,3633,1
9.29291693386334,13.4365184387767,13.4365184387767,12,3634,3645,1
6.44323949820173,13.7559676430612,13.7559676430612,12,3646,3657,1
9.51310036063894,13.9367618694889,13.9367618694889,13,3658,3670,1
7.88850256884582,15.0310159239047,15.0310159239047,13,3671,3683,1
6.77432622130734,14.4205333157928,14.4205333157928,13,3684,3696,1
11.0311317987118,12.1662224871841,12.1662224871841,14,3697,3710,1
9.3480334197193,13.4651312180125,13.4465950450577,15,3711,3725,1
6.00276775631883,11.7031969479056,10.655742670269,17,3726,3742,1
10.8229222520816,9.51618788992854,3.82089363145181,32,3743,3775,0
8.68472956500311,9.47729238250592,5.70884932331885,18,3776,3793,0
8.89504835149335,8.86844207115847,4.96807035582266,17,3794,3810,0
9.89035081268134,8.76580427723878,5.04090759641097,17,3811,3827,0
8.27536114607508,9.87450986189936,7.54735438161904,17,3828,3844,1
10.3738631295362,9.87133411443173,4.2513568471535,17,3845,3861,0
7.27239380988063,9.27756175677753,4.56099794252604,17,3862,3878,0
9.72168787246629,10.882906806231,10.4231863197368,16,3879,3894,1
7.87992587695581,10.8660482247398,10.2479296250918,16,3895,3910,1
8.39735874377656,10.4518544793127,10.3886884709773,16,3911,3926,1
10.0883763070838,11.490651929963,11.2886188055985,16,3927,3942,1
12.1183674615592,13.4164841316985,13.1941072877082,36,3943,3983,1
13.9088988295765,10.069577296603,10.069577296603,11,3984,3994,1
12.1635741111265,9.37585760944695,9.26911758578675,38,3995,4033,1
14.2215424292907,10.4595471189652,8.70463537130205,21,4034,4054,1
13.3460507768775,9.73645839018302,9.62101809945654,22,4055,4076,1
14.6311033422669,10.4088365888398,10.108606536442,23,4077,4099,1
11.3943191942176,9.24204481561674,8.88775049981284,24,4100,4123,1
8.57659804301021,11.2104272844614,10.6918091766392,25,4124,4148,1
9.61136761291873,10.2705940360138,9.70453891048641,27,4149,4175,1
10.6016429883255,10.393484735442,10.0993557734138,31,4176,4206,1
10.6383244590737,11.3071110539327,11.1112844765294,41,4207,4247,1
12.0192537816816,11.1786659256255,11.0502245181944,11,4248,4259,1
18.8498129230415,12.2853273927483,12.2853273927483,9,4260,4268,1
13.2202503404073,11.5550732632398,11.5550732632398,10,4269,4278,1
13.2912116835069,12.0370650993411,12.0370650993411,10,4279,4288,1
12.6057853938216,13.7390509513717,13.7390509513717,12,4289,4300,1
7.8902424124174,14.0864165512245,14.0864165512245,12,4301,4368,1
9.63998267535136,12.6519138220264,12.6404722856938,10,4369,4378,1
4.84248192352753,13.7026051180441,13.329927941225,10,4379,4388,1
8.9677061892156,12.5537956492341,12.0957707737558,9,4389,4397,1
6.9463924304211,14.8765557176412,14.8765557176412,9,4398,4406,1
13.5416181183789,11.7976135859942,11.7976135859942,9,4407,4415,1
11.327022383406,12.3825201753741,12.3825201753741,9,4416,4424,1
11.1573854319081,15.8246000756806,15.8246000756806,9,4425,4433,1
10.5657914928925,13.4454333894874,13.4454333894874,9,4434,4442,1
11.7766655519961,12.5874843821205,12.2988898332809,9,4443,4451,1
15.3163841110426,15.3210608015614,15.3210608015614,9,4452,4460,1
10.6516759667641,11.2757292912616,11.2757292912616,9,4461,4469,1
11.7966876104849,11.2502387377942,10.5273140369737,9,4470,4478,1
10.8527978115801,11.0140775791222,11.0140775791222,9,4479,4487,1
11.6327696635685,10.1293387722771,9.02666614308249,9,4488,4496,1
8.73539834598729,12.2403533569963,11.8709105539781,57,4497,4667,1
4.37428896818132,12.8265668803899,11.0507849295906,26,4669,4959,1
13.0281869916027,11.4801268539699,8.76954953657493,11,4960,4970,1
10.1450822845814,12.1529087311351,12.1415794546704,11,4971,4981,1
11.0228193416992,10.818620096998,9.75087002889336,11,4982,4992,1
10.5256596500365,13.3066736569848,12.183461712768,11,4993,5003,1
0.543560973467361,9.10979384315526,7.91930299798088,11,5004,5014,1
4.82639464016991,9.54435866588104,7.93517785652304,11,5015,5025,0
8.80976884113716,10.6650129285922,5.94041398106816,11,5026,5036,0
11.5808286535922,10.5592078816425,9.74391350157571,11,5037,5047,1
10.2964080225671,11.7668129474034,9.73807595685191,11,5048,5058,1
9.33724423656966,11.7224422499852,8.39744316834602,11,5059,5069,1
8.25842280738383,15.9659698278788,10.9302636520169,11,5070,5080,1
7.01262834106484,8.60456153287915,7.84364642822682,11,5081,5091,1
10.6486990105209,12.6190722926957,12.399372886708,11,5092,5102,1
7.03551342881463,10.4598235549915,5.57895116925276,11,5103,5113,1
13.1707445378151,11.4671354994512,11.4671354994512,11,5114,5124,1
12.9415945989801,10.6952834331549,10.5634407111514,11,5125,5135,1
13.4645844051701,12.0730767972187,12.0730767972187,11,5136,5146,1
10.5607075743175,11.3978082433924,10.0450979359042,45,5147,5192,1
7.43991276061017,11.6091434754556,11.0376434801022,59,5193,5251,1
9.50048462889343,12.4025858816418,11.784877089134,58,5252,5309,1
9.35388550991316,10.7403985455055,10.3991833801251,36,5367,5403,1
10.6705485089159,9.74233335235135,9.22667638058258,6,5404,5409,1
9.81697215200783,12.4347774900987,12.4347774900987,6,5410,5415,1
13.8707552760009,13.1018031186795,13.1018031186795,6,5416,5421,1
12.3768365649251,10.7753134791874,10.7753134791874,6,5422,5427,1
10.4574168102336,11.6447892259074,11.6447892259074,6,5428,5433,1
12.366754635238,11.5943494713611,9.83150608217143,6,5434,5439,1
15.427332603881,13.2683001913379,13.2683001913379,6,5440,5445,1
11.0755652150748,11.6528041518062,11.111094484249,70,5446,5516,1
11.7862032885958,10.5201806756418,9.51292155719765,38,5517,5554,1
11.5002664342158,11.2374044378541,11.1673621798637,38,5555,5592,1
12.9642755688325,12.8243078897373,12.3850413867489,39,5593,5631,1
8.78665626820451,14.4307832699352,13.3358797851126,39,5632,5670,1
9.50499450496393,13.9926501863661,13.9007349901932,40,5671,5710,1
9.39607205706101,12.9784884397905,12.3414242239834,40,5711,5750,1
9.60991005924262,14.5768796063378,14.3923348013193,50,5752,5801,1
7.57088533691277,11.7985437219944,10.7312855609495,50,5802,5851,1
9.35888083001865,11.6131894519963,10.5729255047918,50,5852,5901,1
7.72230133079184,11.0279648375343,10.167095255392,50,5902,5951,1
8.95546929065235,10.7935112131825,9.79725282633951,50,5952,6001,1
6.28144402225511,12.260163519871,11.907235400923,49,6002,6050,1
3.03980284369918,13.2828942460047,12.3053281158193,6,6052,6057,1
5.17454633308185,14.7217877677154,14.7217877677154,6,6058,6063,1
4.77882106549057,14.1830875061226,12.0522571498121,6,6064,6069,1
8.36666664518079,14.452271495049,13.8616452962805,6,6070,6075,1
9.38113903425973,11.8448799986676,11.8448799986676,6,6076,6081,1
9.88444856198484,11.8677640853309,11.817543198499,6,6082,6087,1
10.3300511167839,11.3616070921779,11.3616070921779,6,6088,6093,1
11.6087846769924,13.2089331524732,13.1239469235008,6,6094,6099,1
11.7967298656755,9.72131899074626,7.97738184977241,6,6100,6105,1
10.2351729285006,9.01716578965735,3.99685598891307,6,6106,6111,0
13.7671166078319,10.9002612153389,8.13518547479166,6,6112,6117,1
5.88590873212786,8.46887999727586,4.40991114160925,6,6118,6123,0
13.6656621329326,11.6334902372594,9.63601148491687,6,6124,6129,1
8.80033402863795,14.5284908756622,9.96569569275117,6,6130,6135,0
12.062796212625,13.442913390974,9.1021678165601,6,6136,6141,1
13.213753750239,9.81168118205151,8.15270193895808,6,6142,6147,0
7.82316852821482,12.7729130456413,10.7801962148472,6,6148,6153,1
10.712978357362,11.201852712443,10.1684393061686,6,6154,6159,1
7.0855807109195,9.04468068241594,7.87867962232731,6,6160,6165,1
13.2790205491808,10.625669911005,8.04350077901605,6,6166,6171,0
11.4473397881114,11.3676084707061,9.77906726179347,6,6172,6177,0
4.29345983169922,15.9891724838639,14.6180186187626,6,6178,6183,1
10.098372923762,11.4021805076747,10.9637019260292,6,6184,6189,1
6.25428452404394,10.8070429504119,10.6434144448634,6,6190,6195,1
4.96498983028114,11.3829614175325,11.2478348052858,6,6196,6201,1
13.7454186043466,13.3612953509867,13.3612953509867,6,6202,6207,1
10.0342458652845,19.1331494071462,19.1331494071462,6,6208,6213,1
19.6413498555049,16.490149166674,16.490149166674,6,6214,6219,1
8.19809685305163,15.0081474536785,14.9919847334609,7,6220,6226,1
7.45868359662374,11.9053377908773,11.6266761599053,7,6227,6233,1
13.8329631408317,13.0600480153362,13.0600480153362,7,6234,6240,1
15.6539591064791,17.0458131434303,17.0458131434303,7,6241,6247,1
18.3851899882087,19.2736081115866,19.2736081115866,7,6248,6254,1
8.88559277119945,16.1229435381644,16.1229435381644,7,6255,6261,1
13.7830068432686,13.1056600764185,13.1056600764185,7,6262,6268,1
9.25715459551472,10.2576694434114,10.1583262183569,13,6269,6329,1
5.39935246031074,10.2341269250301,9.6815550770346,7,6330,6336,1
8.58658965718514,13.3630475665145,13.3630475665145,7,6337,6343,1
9.74568332787583,9.43352998072969,8.85570050447997,9,6344,6355,1
7.51855614252805,12.9903094627882,12.7318635545221,75,6357,6460,1
7.74838587327836,13.4117366830849,12.5707974439933,75,6461,6535,1
5.32105780554065,12.0099383607101,10.9181677876229,64,6536,6599,1
5.88886059546864,15.3921900131389,15.0693463512535,51,6600,6650,1
3.59880383695623,19.6565849804421,19.6565849804421,5,6652,6656,1
-0.963961653799085,14.6714170852306,13.1703151094605,5,6657,6661,1
2.91988240087229,16.6125837089578,16.6125837089578,5,6662,6666,1
7.0835152203648,14.3255999623541,14.3255999623541,5,6667,6671,1
8.45346180892339,9.40019409431865,6.35297441806606,5,6672,6676,1
6.71146436892948,13.0975546356197,13.0975546356197,4,6677,6680,1
4.64898281755958,15.7016415251308,15.7016415251308,4,6681,6684,1
5.09326605446933,17.2281395564705,17.2281395564705,4,6685,6688,1
5.20041822982154,15.8040577873313,15.8040577873313,4,6689,6692,1
9.73938523344481,16.7065134412668,16.7065134412668,4,6693,6696,1
-0.411645372502614,14.4551860750573,12.9601601583331,21,6697,6800,1
13.2639814660491,12.184918947043,-2.65350345496108,18,7012,7029,0
13.5571913914343,16.0376329395073,4.2090482031889,19,7030,7048,1
3.30844472307144,9.44628674426827,1.73798034333264,19,7049,7067,0
9.34627690920023,9.15355433681484,5.20644077359457,20,7068,7087,0
11.5675608608566,9.26708153440395,2.48841067691071,20,7088,7107,0
8.55030731231104,10.2646456970716,3.73510504297504,22,7108,7129,1
8.53074565371851,11.2984314263691,5.57226503018904,23,7130,7152,1
6.44330775838297,10.9575296993481,8.62467405132588,25,7153,7177,1
8.15426146241462,13.1917708109839,12.8763744598362,29,7178,7206,1
4.96654509967612,13.7652408520664,13.3744597359384,38,7207,7244,1
4.21900185426061,11.4883778506751,10.2009659100674,29,7413,7441,1
10.0179684540405,14.8675460540883,14.8675460540883,25,7442,7466,1
8.47067382483774,12.8725411850065,12.606570130536,23,7467,7489,1
7.10797990377375,10.8903676345815,4.84112470962417,22,7490,7511,1
7.6991361027254,10.488106412752,6.14517670409769,20,7512,7531,0
9.33174897654499,9.89382431401336,4.06870115571103,20,7532,7551,1
8.11855365820522,10.5581596847457,6.37652290445177,19,7552,7570,1
11.1450850391395,11.6858768315794,9.45417752008435,19,7571,7589,1
10.489299559406,10.03819643743,7.91435184107285,18,7590,7607,1
4.1945145215135,11.1372025927954,10.8936703775574,18,7608,7625,1
8.68656012948509,11.3094208851156,9.15452515640908,18,7626,7643,1
2.59844856124624,11.121815771914,6.55842578789108,17,7644,7660,1
5.10150178515667,9.08236835693047,2.30240875162527,17,7661,7677,0
11.0318134223899,8.40312144543041,4.35082818723464,17,7678,7694,1
8.78565661744984,8.86218469088956,4.53252484280081,17,7695,7711,0
10.9790399949908,10.6341704350857,6.51584439177754,17,7712,7728,1
8.19784883580414,9.36481342259551,6.67069772803725,16,7729,7744,1
9.78635241483217,9.67569250604025,5.52155769122731,16,7745,7760,1
7.39280276921603,10.483222204103,2.69756210753343,16,7761,7776,0
8.04356137593111,10.7218958169599,5.82049489087096,16,7777,7792,0
8.06630388492528,9.02385454913451,3.99577693377537,16,7793,7808,0
12.436624441038,10.5930805806242,5.22999616781873,16,7809,7824,0
10.3964352954127,10.5479608349897,-0.756889831972885,16,7825,7840,0
6.92110555847007,9.87938608321247,3.25912031532232,20,7924,7943,0
11.5991048917829,10.8156491757225,6.47892720418936,20,7944,7963,0
8.94413471356877,8.8639670509931,5.00839026683844,20,7964,7983,0
8.8047299738034,11.2461555508808,11.0786989551832,20,7984,8003,1
10.7734801712279,13.423211285646,13.423211285646,20,8004,8023,1
6.61800085530276,11.8021342394996,11.3229386005659,20,8024,8043,1
10.9922731124143,11.1470563935214,10.5322053460911,20,8044,8063,1
7.10672163468367,10.3082680506011,6.18975085857148,20,8064,8083,1
9.93597466530667,10.2565539242399,9.82873452375798,20,8084,8103,1
12.056358350707,9.34287256937669,8.08933785809586,20,8104,8123,1
8.03545606256492,10.9628034041551,5.54308947725027,20,8124,8143,0
8.52764478995984,10.8555751681529,10.0460850739083,19,8144,8162,1
8.49376870653552,11.6737641703889,10.8362036505959,19,8163,8181,1
7.69858423244165,11.2787654622267,11.1885427917968,19,8182,8200,1
3.92331180144247,11.9175924190717,9.36237975102521,19,8201,8219,1
13.3634549438198,10.7835867581525,10.2936378579249,19,8220,8238,1
7.98479365999712,11.0747422540994,9.14095040925192,19,8239,8257,1
11.565644519505,12.8737321690572,9.21497737460205,19,8258,8276,1
7.7871150210771,11.2366905855718,8.77735744327589,19,8277,8295,1
7.26635207864677,10.3837422271062,7.02885653643064,93,8296,8814,1
14.7336788133467,9.53278852059889,5.85638806782334,12,8815,8826,1
5.97492697456687,9.86991753548754,3.91395199890899,10,8827,8836,1
11.149662852767,11.025993288778,-0.139639800713867,9,8837,8845,0
11.7981436074602,8.90853303961646,4.54014389079158,30,8846,8876,0
7.00960338204816,8.53083299064778,7.51697022079267,17,8877,8893,1
7.32200670390641,9.63522943289385,0.882504809164664,17,8894,8910,0
10.1957469508682,8.8438268783782,4.85339706436875,17,8911,8927,0
12.1456412342651,8.55212552059852,5.96456240059767,17,8928,8944,0
10.7852188625996,8.84749519359238,2.52543934154429,18,8945,8962,0
11.036645865961,10.141076678545,5.71426724632471,18,8963,8980,0
6.02484654886925,9.22718707161721,1.59907779209002,18,8981,8998,0
12.6800407958261,9.47477426300621,-0.244767243829479,18,8999,9016,0
9.26779505987178,9.76896547233607,1.07539518682861,18,9017,9034,0
11.0993832701194,8.72923349998783,3.55376600301218,18,9035,9052,0
11.1878767627339,10.416818025036,1.82103897414619,18,9053,9070,0
10.7532107164444,10.296587894211,1.5222169442678,18,9071,9088,0
6.67815922122277,8.6454859784419,6.39570240373565,18,9089,9106,0
8.88677632221215,10.626589012386,4.61181781858953,18,9107,9124,0
9.25373876435154,9.97986608295771,4.66301988018568,18,9125,9142,1
11.2305185388587,10.1358486009644,6.83226720882552,19,9143,9161,1
8.66609729450609,9.11424724350394,5.67045212943605,19,9162,9180,1
11.3256236332174,9.24735043779894,-0.0974096254817177,19,9181,9199,0
9.55587751819943,11.0675825380478,4.10275004306278,19,9200,9218,0
12.464536936899,9.22253386026322,3.46838662439011,19,9219,9237,0
7.81238106262451,9.67470164461224,6.32128125071186,20,9238,9257,1
12.9396611988409,9.61689136234559,3.66687275130187,20,9258,9277,1
13.636551739813,10.2569697240914,4.18341404197051,20,9278,9297,1
12.4531340397759,9.4919620615299,4.10423642681847,21,9298,9318,0
10.9684178199883,9.77678900360728,6.21698524530334,21,9319,9339,1
10.0512454523213,9.35845016694822,1.94586813226977,21,9340,9360,0
9.82662317988517,9.72444973926064,2.03421189590465,22,9361,9382,0
10.4621710440123,9.78262518635474,3.43920633421174,23,9383,9405,0
9.55987641772362,8.27070248765805,3.38173602746022,23,9406,9428,0
8.21319343702988,10.9181537609107,9.44744397844439,24,9429,9452,1
8.30181941723011,9.68878662533675,5.06478567482375,25,9453,9477,1
8.70824441739664,10.8819571755109,9.54023702434696,27,9478,9504,1
13.0628265794144,12.934419975532,12.9281213880124,29,9505,9533,1
7.71156394017613,12.2569903276641,11.7898854044697,32,9534,9565,1
7.35149438536987,8.78618260448951,7.00279084530091,20,9566,9585,1
